userId,movieId,rating,timestamp
525,260,4.0,1476475805
525,527,4.0,1476481327
525,899,4.5,1476478361
525,1073,3.5,1476476473
525,1270,4.0,1476481462
525,1784,3.5,1476477609
525,2087,3.0,1476478216
525,2406,4.0,1476476634
525,2987,4.0,1476476556
525,3578,3.5,1476476000
525,3996,4.5,1476476512
525,4366,2.5,1476479849
525,4896,3.0,1476476203
525,5378,2.5,1476476338
525,5992,3.5,1476479730
525,6773,4.0,1476479796
525,7438,4.0,1476476525
525,8784,4.0,1476477523
525,32587,3.5,1476476598
525,40826,3.0,1476478472
525,47999,4.0,1476477270
525,54190,4.0,1476478452
525,60072,3.0,1476476259
525,68358,3.0,1476475953
525,76093,4.0,1476476029
525,88125,3.5,1476476714
525,96588,4.0,1476476561
525,103228,4.0,1476475981
525,112552,3.0,1476476536
525,133419,2.5,1476478375
525,152081,3.0,1476475864
526,1295,4.0,1502132801
526,4979,4.0,1502133553
526,81845,4.0,1502132055
527,2,4.0,1033173338
527,609,4.0,1033176186
527,1097,5.0,1033173716
527,1287,4.0,1033173847
527,1663,4.0,1033175310
527,2099,4.0,1033175518
527,2421,4.0,1033176149
527,2822,5.0,1033176161
527,3072,4.0,1033174178
527,4232,4.0,1033175914
527,5039,5.0,1033175803
528,1036,5.0,1391736474
528,3101,2.5,1391734371
528,33794,4.5,1391736326
528,75805,2.5,1391735185
529,1,3.0,855583216
529,733,5.0,855583292
530,339,4.0,843226873
530,590,5.0,843226667
531,1466,4.0,1032961510
532,457,5.0,1025523686
532,1245,4.0,1025570482
532,2406,4.0,1025523852
533,1215,5.0,1424754092
533,6502,3.5,1424754019
533,125914,3.0,1424753585
534,169,3.5,1459797094
534,500,4.5,1459787996
534,1036,4.5,1459787998
534,1562,3.0,1459788738
534,1923,4.5,1459787998
534,2174,4.5,1459787997
534,2717,4.0,1459787997
534,3489,4.5,1459787996
534,4533,4.5,1459787996
534,5349,3.5,1459787998
534,6377,4.0,1459787998
534,7458,3.5,1459788600
534,8984,2.0,1459787996
534,34162,5.0,1459787999
534,45672,4.0,1459787998
534,52722,3.5,1459787998
534,56174,3.5,1459787997
534,60072,3.5,1459788648
534,64695,4.0,1459792399
534,68954,3.0,1459787998
534,72998,3.0,1459787998
534,79134,3.5,1459787998
534,83349,4.0,1459787999
534,87529,3.0,1459796391
534,93326,2.0,1459788961
534,95875,4.0,1459787997
534,99114,2.0,1459787998
534,103249,4.0,1459787997
534,107406,3.5,1459788762
534,112580,4.0,1459787998
534,119145,4.5,1459787998
534,134130,3.0,1459787995
535,2570,3.0,939029581
535,2724,2.0,939028733
536,253,1.0,832839848
536,371,5.0,832840184
537,318,4.0,1424137997
537,8984,5.0,1424138279
537,82053,5.0,1424138135
538,364,4.5,1307846862
538,3671,4.5,1307845499
538,69757,4.5,1307846087
539,2094,3.5,1332474425
539,8641,3.5,1332474588
540,736,3.5,1179108936
540,2772,4.0,1179108256
540,44191,5.0,1179108778
541,153,3.0,835642942
541,316,5.0,835642969
541,380,4.0,835642917
541,491,3.0,835643720
541,590,5.0,835642917
542,356,5.0,1163386930
542,1527,5.0,1163387028
542,2694,4.0,1163388817
542,4226,5.0,1163386911
542,5481,0.5,1163387771
542,7451,4.5,1163388800
542,34162,3.0,1163387415
543,267,5.0,1230602169
543,1580,5.0,1377022838
543,2959,5.0,1377068749
543,6377,5.0,1377068751
543,83134,5.0,1377022615
544,116,5.0,850688776
545,1267,5.0,1240358404
545,33794,3.5,1240358363
546,1035,2.0,973588403
546,2085,2.0,973588258
546,3328,4.0,973588435
546,3957,3.0,973588665
547,2020,5.0,942723549
548,1477,4.0,1488825135
548,80862,3.5,1494880232
549,2571,5.0,1464282594
550,60069,4.0,1488728600
550,122892,4.0,1488728390
551,1036,4.5,1504925945
551,2762,4.0,1504320898
551,5618,3.0,1504925729
551,33679,4.0,1504925952
551,64614,3.0,1504925459
551,92259,5.0,1504316401
551,115210,4.0,1504926084
552,3,1.0,1111472953
552,497,2.5,1111472961
552,1064,3.5,1112151115
552,1544,3.0,1111473282
552,2125,3.0,1111473210
552,2539,3.0,1111473191
552,2746,3.5,1111473138
552,2993,3.0,1112151395
552,3252,3.5,1112151357
552,3868,3.5,1112151107
552,4308,4.0,1111473107
552,5672,0.5,1111473098
553,50,4.0,1219557525
553,1245,4.0,1219557997
553,2763,4.5,1219560808
553,5954,4.5,1219559284
553,44199,5.0,1219560250
554,306,5.0,944901599
554,907,4.0,944900345
554,1196,5.0,944902514
554,1517,2.0,944902988
554,2282,5.0,944902251
554,2804,4.0,944901599
555,50,5.0,978819462
555,185,3.0,978841950
555,333,5.0,978746031
555,426,3.0,978841879
555,529,3.0,978840446
555,667,2.0,980126137
555,800,3.0,978840381
555,1036,4.0,978820321
555,1196,5.0,978744095
555,1258,5.0,978820321
555,1320,5.0,978748483
555,1376,3.0,978841506
555,1459,3.0,980123949
555,1584,5.0,978841345
555,1732,4.0,978749426
555,1962,5.0,978821380
555,2001,3.0,978822249
555,2091,3.0,978841695
555,2150,5.0,978745868
555,2262,3.0,978748282
555,2365,3.0,978842001
555,2405,3.0,978823389
555,2455,4.0,978821380
555,2505,3.0,978748249
555,2572,3.0,978746874
555,2710,1.0,980126050
555,2797,5.0,978749399
555,2918,4.0,978820487
555,3039,3.0,978820940
555,3210,4.0,978820487
555,3395,3.0,978823569
555,3505,4.0,978821633
555,3649,2.0,978748587
555,3697,3.0,978842035
555,3793,3.0,978744519
555,4041,1.0,978744464
556,6539,4.0,1534321011
556,78105,4.0,1534321036
557,344,4.0,1452797719
557,4306,4.5,1452797727
558,1222,5.0,1035415531
558,3824,5.0,1035416023
558,5152,4.0,1035415823
559,10,3.0,845475880
559,135,3.0,865096085
559,227,3.0,845476247
559,329,3.0,845475849
559,374,1.0,845476444
559,474,3.0,845476017
559,533,3.0,845476533
559,616,3.0,845476370
559,1183,4.0,865095771
560,97,4.0,1469653182
560,442,3.5,1469648797
560,1127,4.0,1469648138
560,1291,4.0,1469647842
560,1917,3.0,1469654083
560,2605,4.0,1469648902
560,2858,4.0,1469647930
560,3489,3.5,1469649276
560,4011,4.0,1469647845
560,4367,2.5,1469650227
560,5349,3.5,1469648598
560,5839,4.0,1469677524
560,6365,3.5,1469650024
560,7147,3.0,1469650096
560,8638,3.0,1469650804
560,27266,4.0,1469654609
560,34162,3.5,1469650233
560,41285,4.0,1469650777
560,47997,4.0,1469651032
560,52579,3.0,1469655488
560,55269,3.5,1469650833
560,60684,4.5,1469648082
560,69134,4.0,1469655340
560,79132,4.0,1469647819
560,88744,3.5,1469649100
560,96945,3.5,1469677624
560,108932,4.0,1469648960
560,128360,3.5,1469647417
560,152077,4.0,1469647368
561,185,2.0,1491094546
561,377,3.5,1491091127
561,593,4.0,1491090874
561,1073,4.5,1491091962
561,1240,4.0,1491090845
561,1333,3.5,1491092046
561,1485,3.0,1491094455
561,1918,3.0,1491091460
561,2105,3.0,1491092103
561,2324,3.5,1491091936
561,2416,3.5,1491095556
561,2699,3.0,1491095209
561,2959,4.0,1491092018
561,3441,4.5,1491095041
561,3740,5.0,1491092033
561,4223,3.5,1491092415
561,4878,5.0,1491092421
561,5464,3.0,1491094510
561,6537,3.0,1491091655
561,7387,4.0,1491092191
561,8798,3.0,1491095447
561,34048,2.5,1491091574
561,48516,4.5,1491091045
561,54503,3.5,1491092180
561,67408,2.5,1491091634
561,78105,3.0,1491091716
561,86298,1.5,1491091589
561,95105,2.0,1491091851
561,103042,3.0,1491091500
561,111781,3.0,1491091303
561,134853,3.0,1491090885
562,204,3.0,1368892062
562,595,3.0,1368897333
562,1259,5.0,1368894067
562,1625,4.5,1368893687
562,2028,3.0,1368894738
562,2420,5.0,1368892042
562,2804,1.0,1368894108
562,3448,4.0,1368897319
562,4135,5.0,1368896069
562,5296,4.0,1368897026
562,6874,4.5,1368895081
562,27667,3.0,1368892965
562,56757,5.0,1368892938
562,74324,4.5,1368895140
562,99007,4.0,1368893076
563,919,4.0,1448636460
563,1968,5.0,1441846326
563,3969,2.5,1448749307
563,6619,3.0,1441845905
563,8869,3.0,1441845709
563,47122,2.5,1441845910
563,56949,3.0,1441845839
563,70183,3.5,1446856624
563,78264,3.0,1441845070
563,86833,4.0,1446841046
563,96821,4.0,1439933255
563,110771,3.0,1446856661
563,128832,3.5,1448253520
564,1307,5.0,1478453666
564,6155,3.0,1478451840
564,37384,4.0,1478452419
564,58047,3.0,1478452272
564,69122,3.5,1478451778
564,80860,3.0,1481817613
564,90522,4.0,1478454018
564,104374,4.0,1478452231
564,119141,4.5,1481817709
564,152083,3.0,1478452425
565,300,4.0,846533367
565,592,2.0,846533209
566,150,3.0,849005096
566,292,3.0,849005292
566,377,4.0,849005495
566,552,4.0,849006845
567,260,2.0,1525288368
567,1210,1.5,1525288690
567,2628,0.5,1525289756
567,4226,3.5,1525282023
567,6291,3.0,1525287035
567,8961,3.5,1525286051
567,40491,5.0,1525282197
567,56782,5.0,1525282041
567,65802,0.5,1525290703
567,76093,2.5,1525287804
567,86882,1.5,1525289297
567,91094,1.5,1525290149
567,97836,1.5,1525289179
567,102903,2.0,1525288273
567,106002,2.0,1525288477
567,109578,2.0,1525288314
567,112421,4.5,1525283411
567,117895,0.5,1525289976
567,122920,2.5,1525287982
567,135536,0.5,1525289276
567,142507,2.5,1525287886
567,152077,3.0,1525287438
567,163645,3.0,1525286890
567,176371,5.0,1525282063
568,356,5.0,1253767272
568,8169,3.5,1243576121
569,377,5.0,849190709
570,47,3.5,1181477162
570,282,3.0,1181476033
570,380,3.5,1181476996
570,653,3.0,1181478315
570,1101,3.0,1181477909
570,1240,3.5,1181477372
570,1396,4.0,1181554605
570,1923,3.5,1181477657
570,2706,3.0,1181477870
570,3114,3.5,1181477835
570,5902,4.0,1181555767
570,48774,4.0,1181555686
571,968,5.0,966900461
571,1329,2.0,966901061
571,1717,3.0,966900650
571,1994,3.0,966900368
571,2367,3.0,966900772
571,2789,3.0,966900650
571,3550,2.0,966900512
572,318,5.0,945889361
572,838,4.0,945890853
572,1124,4.0,945891017
572,1228,4.0,979923914
572,1291,4.0,945888944
572,1663,4.0,945892484
572,1961,5.0,946485151
572,2394,3.0,945887535
572,2819,5.0,946485345
572,3421,3.0,979922465
573,260,5.0,1186589669
573,589,5.0,1186722180
573,1080,4.5,1186721839
573,1225,4.5,1248842066
573,1562,0.5,1187045088
573,2329,5.0,1186589533
573,2791,5.0,1186590189
573,3753,4.5,1186722646
573,4388,4.0,1186590066
573,5378,3.0,1248840109
573,6586,4.0,1186721947
573,8636,4.0,1248842404
573,34162,5.0,1186590163
573,48516,5.0,1186589538
573,53972,4.5,1186589294
573,64839,5.0,1248841804
573,74458,4.5,1340518809
573,91658,2.5,1370377572
574,153,3.0,834634408
574,588,5.0,834634408
575,2539,3.0,926510403
575,2598,4.0,926510311
576,1261,3.0,1358151531
577,141,3.0,945964977
577,590,5.0,945965737
577,1017,3.0,945965283
577,1200,3.0,945966456
577,1263,4.0,945966432
577,1391,2.0,945966525
577,1968,3.0,945978474
577,2161,2.0,945965825
577,2470,3.0,945965944
577,2949,4.0,945967415
578,3155,4.5,1300989860
578,72407,3.5,1300990637
579,364,5.0,958881192
579,1569,5.0,958880188
579,2053,3.0,958882061
579,2687,5.0,958881212
579,3717,4.0,961621938
580,172,3.5,1167792949
580,356,4.0,1167789921
580,590,4.0,1167862031
580,912,0.5,1167790940
580,1183,4.0,1167862034
580,1225,4.0,1167790551
580,1356,4.0,1167793016
580,1603,3.0,1167860694
580,1921,4.5,1167861749
580,2167,4.5,1167673470
580,2539,2.5,1167861820
580,2826,4.0,1167790120
580,3156,2.5,1167861201
580,3623,3.5,1167792571
580,4011,4.0,1167673981
580,4447,1.0,1167790134
580,5349,3.5,1167793008
580,5810,2.5,1167790516
580,6300,5.0,1176755682
580,6770,3.5,1167790427
580,7153,4.0,1167673964
580,7842,4.5,1212343012
580,8730,4.5,1212342561
580,30793,3.0,1167792387
580,37386,4.0,1167792942
580,45447,4.0,1167789865
580,53000,3.5,1212342979
581,4226,4.5,1447007261
581,8368,4.5,1447007472
582,2571,5.0,1446792623
582,68358,4.5,1463474260
582,88125,5.0,1446792703
582,109487,4.5,1446794142
583,1088,3.5,1481474480
583,4016,4.0,1481474190
583,69122,3.0,1481474158
584,22,4.0,834988132
584,193,1.0,834988027
584,261,5.0,834987933
584,349,5.0,834987064
584,477,4.0,834988306
585,16,5.0,1307417343
585,1405,4.0,1307416266
585,3362,4.0,1307581877
585,32587,4.0,1307418348
586,168,3.5,1529902272
586,733,4.0,1529899989
586,1376,4.5,1529901432
586,2490,5.0,1529899342
586,4886,5.0,1529899525
586,7143,3.0,1529899259
586,50872,5.0,1529903062
586,68157,4.0,1529899358
586,86298,5.0,1529903472
586,98809,4.5,1529899331
586,111659,3.0,1529899554
586,122918,5.0,1529899134
586,166461,5.0,1529899305
587,32,5.0,953141417
587,372,4.0,953139700
587,830,2.0,953140292
587,1135,4.0,953140091
587,1356,4.0,953142126
587,1747,1.0,953137041
587,2239,5.0,953139907
587,2470,4.0,953139030
587,2874,4.0,953139233
587,3403,4.0,953137509
587,3469,4.0,953137453
588,150,3.0,839316050
588,296,5.0,839316050
588,457,5.0,839316184
589,193,3.0,856043369
589,481,4.0,856045612
589,1097,4.0,856043430
590,110,4.0,1258420384
590,303,3.0,1258415303
590,377,3.0,1258420459
590,551,3.5,1266472517
590,648,3.5,1258419662
590,903,4.5,1258421384
590,928,4.0,1258783096
590,1028,3.5,1258421323
590,1136,3.5,1258419551
590,1214,4.5,1258420654
590,1253,5.0,1258415385
590,1291,4.0,1258420639
590,1372,4.0,1258421556
590,1527,3.0,1258416593
590,1663,3.5,1258416870
590,1948,3.0,1266390340
590,2012,3.0,1258420912
590,2115,3.5,1258416848
590,2302,4.0,1258421171
590,2411,2.0,1267150842
590,2605,3.5,1258415217
590,2716,4.0,1258419647
590,2916,3.0,1258420900
590,3034,3.5,1258426903
590,3196,4.0,1258429212
590,3418,3.0,1258421463
590,3551,3.5,1258418701
590,3730,4.0,1267421798
590,3968,2.0,1267150729
590,4153,1.0,1258419400
590,4406,4.5,1258429104
590,4823,2.5,1258417071
590,5102,3.0,1258417927
590,5476,1.0,1258417885
590,6281,2.5,1258420029
590,6785,3.0,1267151315
590,7076,3.5,1258427319
590,7573,2.5,1266473172
590,8961,4.0,1258416706
590,33615,3.0,1258427076
590,44191,3.5,1258419680
590,49278,3.0,1258427897
590,54995,3.0,1258427751
590,60766,4.0,1258417750
590,70286,4.0,1266473601
591,1127,3.0,970524744
591,2722,2.0,970524816
591,3160,2.0,970525001
592,2,4.0,837350242
592,153,3.0,837349868
592,253,4.0,837349966
592,353,4.0,837350372
592,442,4.0,837350283
592,587,4.0,837350221
593,50,4.5,1181007737
593,588,3.5,1181007645
593,1210,4.5,1181007601
593,1968,1.5,1181008094
593,3753,2.0,1181008441
593,6218,5.0,1181007189
593,44191,4.0,1181007785
594,145,4.0,1108975153
594,315,4.5,1108975162
594,509,4.0,1108798641
594,780,4.5,1109036527
594,1240,5.0,1109036906
594,1626,4.0,1108975372
594,2028,4.0,1109036780
594,2589,3.5,1108972405
594,3257,5.0,1109035817
594,4715,3.0,1108951223
594,5657,4.5,1108975069
594,6665,4.5,1108951169
594,7115,0.5,1108950752
594,8132,4.5,1108974420
595,509,5.0,938807350
595,2770,3.0,938868998
596,508,3.5,1535828762
596,1035,4.0,1535826716
596,1291,3.5,1535709691
596,1569,3.0,1535833946
596,1907,4.0,1535709651
596,2424,2.5,1535833478
596,2826,3.0,1535834361
596,3438,3.0,1535712082
596,4014,3.5,1535833814
596,4896,3.5,1535708342
596,5618,4.5,1535708620
596,6539,3.0,1535708248
596,8361,1.5,1535708563
596,32587,3.5,1535708713
596,43744,3.5,1535829337
596,57669,5.0,1535708588
596,68358,4.0,1535826934
596,78499,3.5,1535708446
596,87304,3.5,1535832563
596,96821,4.0,1535627496
596,109487,3.5,1535709470
596,120919,3.0,1535832841
596,125974,4.0,1535827489
596,143355,4.5,1535709024
596,171917,4.5,1535832868
597,11,3.0,941558713
597,144,2.0,941559554
597,339,3.0,941559248
597,471,2.0,941558175
597,592,4.0,941639892
597,904,5.0,940361633
597,1057,4.0,941559554
597,1112,4.0,941730273
597,1196,5.0,940420585
597,1225,5.0,941639635
597,1265,5.0,941557914
597,1304,5.0,940362150
597,1485,2.0,941558874
597,1608,3.0,940420917
597,1721,4.0,941631197
597,1917,1.0,941730273
597,1968,5.0,940361808
597,2081,4.0,941641264
597,2146,4.0,941640006
597,2273,4.0,941729293
597,2369,3.0,941641148
597,2419,4.0,941639399
597,2490,3.0,940420695
597,2572,3.0,940420065
597,2717,3.0,941641264
597,2858,5.0,940360674
597,2951,4.0,941729405
597,3060,4.0,941559030
598,46578,5.0,1430616971
599,7,2.5,1498514161
599,31,2.0,1498511120
599,70,3.5,1498501183
599,111,3.5,1498500979
599,165,3.0,1498521550
599,203,2.5,1498514928
599,237,2.0,1519342967
599,288,3.0,1498615482
599,332,1.5,1519558046
599,360,2.5,1498514471
599,393,2.5,1498517496
599,434,2.0,1519140160
599,468,2.0,1498510864
599,502,2.0,1498510560
599,542,2.0,1519244065
599,586,3.0,1498525239
599,619,0.5,1519349549
599,719,3.0,1498525383
599,762,2.5,1498516025
599,833,1.5,1519330029
599,898,3.5,1498501399
599,951,5.0,1498457229
599,1032,3.5,1498501011
599,1088,2.5,1498515232
599,1129,4.5,1498539528
599,1206,4.5,1498539520
599,1226,3.0,1519139528
599,1249,4.5,1498762553
599,1278,3.5,1498797928
599,1351,2.0,1519345560
599,1380,3.0,1498524887
599,1426,1.0,1519179378
599,1468,1.0,1519351364
599,1562,1.5,1498504878
599,1610,3.0,1498522032
599,1663,2.5,1498517424
599,1711,3.5,1498542549
599,1770,2.0,1498510833
599,1855,2.0,1519102787
599,1917,3.0,1498523011
599,1965,2.5,1498518287
599,2011,3.5,1498501595
599,2076,3.5,1519117839
599,2116,2.0,1519177403
599,2167,3.5,1498798219
599,2253,2.5,1498516467
599,2302,2.5,1498532697
599,2355,3.0,1498521543
599,2387,1.5,1519185971
599,2418,2.0,1519335513
599,2465,1.5,1519115579
599,2530,3.0,1519144738
599,2598,2.0,1519245043
599,2662,3.0,1519125149
599,2717,3.0,1498521926
599,2795,2.5,1498517601
599,2858,5.0,1498533774
599,2948,3.0,1498523300
599,2993,3.0,1498523306
599,3054,2.0,1498510920
599,3147,3.0,1498525850
599,3210,3.0,1498525775
599,3263,3.0,1498523733
599,3334,4.5,1498539265
599,3398,3.0,1498522229
599,3454,2.5,1498514697
599,3521,2.5,1498527205
599,3668,3.0,1498525594
599,3709,2.0,1519236798
599,3791,2.0,1519125643
599,3868,3.5,1498501439
599,3949,5.0,1498457191
599,4005,2.5,1498515298
599,4037,2.5,1498518313
599,4121,2.5,1498516089
599,4214,2.5,1498514758
599,4306,2.5,1498516815
599,4387,3.5,1519179929
599,4487,3.5,1498501306
599,4563,2.0,1519253312
599,4621,3.0,1498525409
599,4718,1.5,1498503926
599,4849,3.0,1498524783
599,4919,3.5,1498542577
599,4993,4.0,1498499417
599,5069,2.5,1519353546
599,5159,2.5,1519173830
599,5308,3.5,1498798055
599,5445,2.5,1498517900
599,5553,2.0,1519240703
599,5669,4.5,1498539325
599,5902,3.0,1498523712
599,6003,3.0,1498527101
599,6204,2.5,1519136777
599,6333,3.0,1498524578
599,6548,1.5,1498504650
599,6645,4.0,1498499424
599,6764,2.5,1498511748
599,6867,3.0,1498524510
599,6974,2.5,1498516646
599,7030,2.5,1498514168
599,7143,4.0,1498499261
599,7361,3.0,1498519103
599,7657,3.5,1519121283
599,7986,1.0,1519174935
599,8425,2.0,1498510714
599,8641,2.5,1498517644
599,8905,2.5,1519234978
599,26159,3.5,1519126992
599,26510,1.5,1519244487
599,26662,2.0,1519114851
599,26828,1.5,1498503939
599,27155,2.0,1519122417
599,27722,3.5,1519116264
599,31221,1.5,1498504093
599,32554,3.0,1498519770
599,33801,3.0,1519121367
599,35836,2.5,1498516614
599,40148,2.5,1498514907
599,42943,2.5,1519264213
599,44731,0.5,1519437247
599,45720,2.5,1519119059
599,47382,2.0,1498511289
599,49286,2.5,1498515291
599,52241,2.5,1519172289
599,54185,3.5,1498797950
599,55269,3.0,1498527003
599,58425,3.5,1519440986
599,60522,1.5,1519253056
599,63808,3.0,1498525003
599,68358,3.5,1498501835
599,71282,3.0,1498524872
599,73321,2.5,1498516871
599,76251,3.0,1498521367
599,80083,4.0,1519132247
599,82459,3.0,1498523247
599,85510,2.0,1519120609
599,87304,3.5,1519120791
599,89753,3.0,1498526794
599,91571,2.5,1519420315
599,94959,4.0,1498499468
599,95780,4.0,1519132951
599,98122,3.0,1519126714
599,101423,3.0,1519437987
599,103980,3.0,1519147088
599,107999,4.0,1519132714
599,112326,1.0,1519174755
599,116941,2.0,1519327922
599,122886,3.5,1498528930
599,129779,2.5,1498526262
599,137859,4.0,1519132948
599,151781,3.5,1498526290
599,164179,3.0,1498529143
599,170297,2.0,1519333963
599,176419,3.5,1516604655
600,19,3.0,1237709125
600,145,2.5,1237711800
600,225,2.0,1237713593
600,317,0.5,1237759435
600,357,1.0,1237712480
600,480,3.0,1237850755
600,587,3.0,1237715109
600,663,4.5,1237714115
600,841,3.0,1237763059
600,1021,2.5,1237710242
600,1073,5.0,1237764267
600,1200,2.0,1237759117
600,1251,4.0,1237708978
600,1302,2.0,1237764437
600,1393,3.5,1237850723
600,1586,1.0,1237759820
600,1717,2.5,1237714024
600,1963,3.5,1237763859
600,2042,2.5,1237760521
600,2107,3.0,1237760501
600,2144,4.5,1237763492
600,2297,3.5,1237713942
600,2406,3.5,1237715278
600,2445,2.5,1237711158
600,2580,3.0,1237707925
600,2700,3.5,1237713214
600,2795,3.5,1237851605
600,2918,4.0,1237712451
600,3072,2.5,1237715231
600,3250,2.5,1237709601
600,3471,4.0,1237759194
600,3793,3.0,1237742311
600,3979,3.5,1237762425
600,4239,4.0,1237759545
600,4467,5.0,1237709224
600,4734,2.5,1237762297
600,5060,5.0,1237850978
600,5508,4.0,1237708655
600,5952,5.0,1237764306
600,6558,3.5,1237714973
600,7117,3.5,1237761934
600,7934,3.5,1237764012
600,8910,5.0,1237743078
600,26662,4.5,1237746726
600,32296,1.5,1237856991
600,41285,4.0,1237763741
600,48774,4.0,1237742695
600,58559,3.5,1237851393
601,1193,4.0,1521467829
601,2571,5.0,1441639169
601,5989,4.5,1441639889
601,59315,5.0,1513712154
601,81834,4.5,1521397836
601,141846,4.0,1441639208
602,19,2.0,840875700
602,125,3.0,840876475
602,176,4.0,840876086
602,253,3.0,840875621
602,337,5.0,840875851
602,380,3.0,840875508
602,480,4.0,840875647
602,555,3.0,840876260
602,861,4.0,840876498
603,53,5.0,963180003
603,121,4.0,953925072
603,190,3.0,1000194311
603,260,4.0,953926816
603,308,4.0,963179359
603,363,4.0,954482070
603,457,3.0,963177606
603,526,4.0,963180075
603,590,3.0,963177385
603,674,5.0,963177249
603,838,4.0,954482630
603,912,5.0,954482153
603,947,5.0,1000194379
603,1056,4.0,963179247
603,1100,1.0,963177986
603,1173,4.0,953928124
603,1199,5.0,953927628
603,1224,2.0,953927590
603,1254,5.0,963177291
603,1284,4.0,953925309
603,1312,3.0,963179585
603,1374,1.0,953927978
603,1428,3.0,953927486
603,1537,5.0,953924711
603,1627,4.0,963177853
603,1695,4.0,963180237
603,1769,3.0,953925861
603,1914,2.0,963178212
603,1964,4.0,953926787
603,2028,5.0,963177579
603,2115,3.0,953928033
603,2174,4.0,953927858
603,2291,4.0,954482277
603,2359,1.0,963178236
603,2428,3.0,953925677
603,2524,3.0,953927084
603,2575,4.0,953926058
603,2630,4.0,953925963
603,2712,3.0,953926058
603,2747,4.0,953925588
603,2866,4.0,953926970
603,2917,4.0,953927685
603,2956,4.0,953928295
603,2993,3.0,963177205
603,3083,4.0,963176106
603,3165,4.0,963177746
603,3221,5.0,953928203
603,3298,4.0,954481907
603,3415,4.0,953926758
603,3476,1.0,953925548
603,3552,2.0,963176689
603,3626,3.0,963175973
603,3740,3.0,963177024
603,3998,4.0,980732199
603,4232,1.0,1002403400
603,4427,4.0,1000194311
603,4697,3.0,1000194556
603,4776,4.0,1002403253
604,1,3.0,832079851
604,92,3.0,832080615
604,173,3.0,832080093
604,237,3.0,832080333
604,316,4.0,832079820
604,432,3.0,832079982
604,637,4.0,832081130
605,367,4.0,1277176570
605,780,3.5,1277097571
605,1270,4.0,1277097144
605,2005,3.5,1277176636
605,2501,3.5,1277094769
605,3081,3.0,1277176058
605,4639,4.0,1277096718
605,6624,3.0,1277096115
605,8666,2.0,1277176988
605,34338,3.0,1277096943
605,46972,4.0,1277176500
605,55052,3.0,1277097025
605,65685,3.0,1277176749
605,78105,3.5,1277176533
606,68,4.0,1171817003
606,172,3.0,1172012520
606,261,3.5,1171757325
606,345,4.5,1171361859
606,475,4.0,1171406628
606,583,4.0,1173570271
606,648,2.5,1228165022
606,900,4.0,1171501448
606,926,4.0,1235151688
606,1028,4.0,1171501294
606,1101,2.5,1228165028
606,1196,4.5,1171324086
606,1222,4.0,1171310082
606,1268,4.0,1171325688
606,1296,4.5,1171757839
606,1393,3.5,1228164987
606,1569,4.0,1171365318
606,1658,2.5,1190729481
606,1809,3.5,1172016478
606,1949,4.0,1171376903
606,2001,0.5,1172969043
606,2115,3.5,1171754613
606,2203,4.0,1171363146
606,2318,4.0,1174349735
606,2396,4.0,1175637348
606,2455,4.0,1171580081
606,2622,3.5,1171841356
606,2732,4.5,1171328254
606,2897,4.0,1171361380
606,3010,4.0,1171737820
606,3155,3.5,1171831421
606,3285,4.0,1171365218
606,3424,4.5,1171327393
606,3556,4.0,1173054405
606,3685,3.0,1171405134
606,3920,4.0,1171328086
606,4062,3.5,1171365322
606,4246,4.0,1171578954
606,4367,2.0,1171379711
606,4489,2.5,1173829744
606,4681,3.5,1171820532
606,4881,4.5,1171310956
606,4992,3.0,1171824942
606,5339,3.5,1171756904
606,5530,3.5,1171757214
606,5741,4.0,1171360736
606,5965,4.0,1171733410
606,6182,3.0,1182353086
606,6370,3.5,1171409862
606,6591,4.0,1171578845
606,6803,3.5,1171326912
606,6954,4.5,1171323634
606,7037,4.5,1171325644
606,7131,3.0,1171813499
606,7344,3.5,1171729052
606,7720,4.0,1171762409
606,8373,2.5,1181663190
606,8813,4.5,1171409599
606,25850,4.5,1177442293
606,26985,4.5,1171327366
606,30749,3.5,1181333904
606,32291,3.0,1258378735
606,34405,2.5,1180737464
606,41014,4.0,1171500683
606,45517,3.5,1171578534
606,47894,4.0,1179440159
606,50354,3.0,1171323910
606,55442,4.5,1207232475
606,68872,4.0,1244573442
607,36,4.0,964744413
607,337,3.0,964744628
607,592,3.0,963078983
607,1079,3.0,964744312
607,1270,3.0,964744367
607,1518,4.0,963080089
607,1997,5.0,963079420
607,2313,4.0,963079372
607,2717,3.0,963079577
607,3020,5.0,963080331
607,3347,5.0,964744168
607,3996,2.0,997847173
608,32,3.5,1117336682
608,111,3.0,1147544014
608,188,3.5,1117503407
608,296,5.0,1117162592
608,367,2.0,1117408436
608,435,0.5,1117408418
608,527,4.0,1117415161
608,590,3.0,1117162615
608,708,2.0,1117408394
608,788,2.5,1117504372
608,924,3.0,1147210995
608,1080,2.0,1117408365
608,1214,4.0,1117491494
608,1275,2.5,1117162147
608,1407,3.0,1117504442
608,1556,2.0,1117505260
608,1617,3.0,1117407997
608,1717,3.5,1117504960
608,1792,3.0,1117674921
608,1961,4.5,1117409451
608,2028,4.5,1117415309
608,2124,3.0,1117415514
608,2247,1.0,1117415480
608,2375,2.5,1117490942
608,2542,4.0,1117162447
608,2676,4.0,1117506815
608,2797,2.5,1117504422
608,2959,5.0,1117336631
608,3147,4.0,1117337020
